Basis,Method,X,Angle,Energy
tz,mp2a,1.6,Acp,-1.463208717212164
tz,mp2b,1.6,Acp,-1.5104486695027226
tz,mp3b,1.6,Acp,0.7501831591432303
tz,mp3d,1.6,Acp,0.7345079395316201
tz,mp2a,1.6,Acpgrid,-1.4636623814820675
tz,mp2b,1.6,Acpgrid,-1.5109399484284898
tz,mp3b,1.6,Acpgrid,0.01361881648242716
tz,mp3d,1.6,Acpgrid,0.0011987338225822736
tz,mp2a,1.6,B,-1.983453230273291
tz,mp2b,1.6,B,-2.0515799499307397
tz,mp3b,1.6,B,0.016860516421269234
tz,mp3d,1.6,B,-0.00024422281736166673
tz,mp2a,1.6,Bcp,-1.985297270409541
tz,mp2b,1.6,Bcp,-2.054312041115635
tz,mp3b,1.6,Bcp,0.7255492910879406
tz,mp3d,1.6,Bcp,0.7027552994007865
tz,mp2a,1.6,Bcpgrid,-1.9842303864289677
tz,mp2b,1.6,Bcpgrid,-2.0527390498461613
tz,mp3b,1.6,Bcpgrid,0.02188340574627018
tz,mp3d,1.6,Bcpgrid,0.004666750193579122
tz,mp2a,1.8,A,-1.468259986432836
tz,mp2b,1.8,A,-1.5105260038801347
tz,mp3b,1.8,A,0.005121240494004933
tz,mp3d,1.8,A,-0.006385367479545601
tz,mp2a,1.8,AB,-3.468738825514232
tz,mp2b,1.8,AB,-3.57333125207675
tz,mp3b,1.8,AB,0.019963749062940128
tz,mp3d,1.8,AB,-0.007545748684303688
tz,mp2a,1.8,Acp,-1.469833835007298
tz,mp2b,1.8,Acp,-1.5122918449554497
tz,mp3b,1.8,Acp,0.4572239642243718
tz,mp3d,1.8,Acp,0.4426231340769068
tz,mp2a,1.8,Acpgrid,-1.4696970857872393
tz,mp2b,1.8,Acpgrid,-1.5122148629089978
tz,mp3b,1.8,Acpgrid,0.007069584306815396
tz,mp3d,1.8,Acpgrid,-0.004571560832165658
tz,mp2a,1.8,B,-1.9917483099418232
tz,mp2b,1.8,B,-2.0527315773434576
tz,mp3b,1.8,B,0.015219163860711982
tz,mp3d,1.8,B,-0.0008857532897238729
tz,mp2a,1.8,Bcp,-1.9932991488851732
tz,mp2b,1.8,Bcp,-2.055167409625425
tz,mp3b,1.8,Bcp,0.19009521049090577
tz,mp3d,1.8,Bcp,0.17095663816327428
tz,mp2a,1.8,Bcpgrid,-1.9926644477293936
tz,mp2b,1.8,Bcpgrid,-2.0543614807384567
tz,mp3b,1.8,Bcpgrid,0.016854236917043797
tz,mp3d,1.8,Bcpgrid,0.000696898366147114
tz,mp2a,2.0,A,-1.4703442323766884
tz,mp2b,2.0,A,-1.5069621600634098
tz,mp3b,2.0,A,0.004005696590290597
tz,mp3d,2.0,A,-0.006661973197368193
tz,mp2a,2.0,AB,-3.472873443278085
tz,mp2b,2.0,AB,-3.564053818378528
tz,mp3b,2.0,AB,0.017169404409862588
tz,mp3d,2.0,AB,-0.008225579421737239
tz,mp2a,2.0,Acp,-1.4718462402320305
tz,mp2b,2.0,Acp,-1.508441603012451
tz,mp3b,2.0,Acp,0.11762414977256026
tz,mp3d,2.0,Acp,0.10542114737882631
tz,mp2a,2.0,Acpgrid,-1.4719191961190088
tz,mp2b,2.0,Acpgrid,-1.5089591592596499
tz,mp3b,2.0,Acpgrid,0.004491108721381212
tz,mp3d,2.0,Acpgrid,-0.006317212247314463
tz,mp2a,2.0,B,-1.9939646653616874
tz,mp2b,2.0,B,-2.047818141366506
tz,mp3b,2.0,B,0.013767229937908965
tz,mp3d,2.0,B,-0.0011873998022217946
tz,mp2a,2.0,Bcp,-1.9953835928577626
tz,mp2b,2.0,Bcp,-2.0495764961846756
tz,mp3b,2.0,Bcp,0.07512205407439937
tz,mp3d,2.0,Bcp,0.05930763302680314
tz,mp2a,2.0,Bcpgrid,-1.9952673799427836
tz,mp2b,2.0,Bcpgrid,-2.049356718115288
tz,mp3b,2.0,Bcpgrid,0.014072533110868979
tz,mp3d,2.0,Bcpgrid,-0.0008537910892011946
tz,mp2a,2.2,A,-1.470975921732025
tz,mp2b,2.2,A,-1.5023441113415394
tz,mp3b,2.2,A,0.002705591368227553
tz,mp3d,2.2,A,-0.007137872209648483
tz,mp2a,2.2,AB,-3.4738569528902628
tz,mp2b,2.2,AB,-3.5520150012102443
tz,mp3b,2.2,AB,0.014308532468642277
tz,mp3d,2.2,AB,-0.008954577574799949
tz,mp2a,2.2,Acp,-1.4723934702255215
tz,mp2b,2.2,Acp,-1.502970127114514
tz,mp3b,2.2,Acp,0.05202809357779786
tz,mp3d,2.2,Acp,0.04198484448051133
tz,mp2a,2.2,Acpgrid,-1.4723893154435022
tz,mp2b,2.2,Acpgrid,-1.5038695134897813
tz,mp3b,2.2,Acpgrid,0.0028225914164791283
tz,mp3d,2.2,Acpgrid,-0.007033215376434393
tz,mp2a,2.2,B,-1.9948449876128223
tz,mp2b,2.2,B,-2.042228747511817
tz,mp3b,2.2,B,0.012314187847527608
tz,mp3d,2.2,B,-0.001513098449544642
tz,mp2a,2.2,Bcp,-1.9961025028641346
tz,mp2b,2.2,Bcp,-2.043021244127991
tz,mp3b,2.2,Bcp,0.04336113298567129
tz,mp3d,2.2,Bcp,0.029295949343777217
tz,mp2a,2.2,Bcpgrid,-1.9960251231821993
tz,mp2b,2.2,Bcpgrid,-2.0422518503045666
tz,mp3b,2.2,Bcpgrid,0.011827390060617726
tz,mp3d,2.2,Bcpgrid,-0.0017599336334193083
tz,mp2a,2.4,A,-1.4711516893046759
tz,mp2b,2.4,A,-1.4976785527311922
tz,mp3b,2.4,A,0.0013825521835994503
tz,mp3d,2.4,A,-0.007572356203559255
tz,mp2a,2.4,AB,-3.474206392735888
tz,mp2b,2.4,AB,-3.5416422977709487
tz,mp3b,2.4,AB,0.0114942839002376
tz,mp3d,2.4,AB,-0.009933126805925063
tz,mp2a,2.4,Acp,-1.4725171862115094
tz,mp2b,2.4,Acp,-1.4988767609728015
tz,mp3b,2.4,Acp,0.02869795821091299
tz,mp3d,2.4,Acp,0.01968631176474374
tz,mp2a,2.4,Acpgrid,-1.472494614789216
tz,mp2b,2.4,Acpgrid,-1.4989553676867073
tz,mp3b,2.4,Acpgrid,0.0015063797532730294
tz,mp3d,2.4,Acpgrid,-0.007467892592190051
tz,mp2a,2.4,B,-1.9950190591866663
tz,mp2b,2.4,B,-2.0347574252983893
tz,mp3b,2.4,B,0.010248084579607769
tz,mp3d,2.4,B,-0.0022843550426651094
tz,mp2a,2.4,Bcp,-1.996206197865908
tz,mp2b,2.4,Bcp,-2.036563223346765
tz,mp3b,2.4,Bcp,0.017748551530435697
tz,mp3d,2.4,Bcp,0.004986138208603774
tz,mp2a,2.4,Bcpgrid,nan
tz,mp2b,2.4,Bcpgrid,nan
tz,mp3b,2.4,Bcpgrid,nan
tz,mp3d,2.4,Bcpgrid,nan
tz,mp2a,2.6,A,-1.4711728517852067
tz,mp2b,2.6,A,-1.4931574644304653
tz,mp3b,2.6,A,0.0002280381061729453
tz,mp3d,2.6,A,-0.007926048232075517
tz,mp2a,2.6,AB,-3.4742725517169135
tz,mp2b,2.6,AB,-3.5324165375694663
tz,mp3b,2.6,AB,0.009541021569556996
tz,mp3d,2.6,AB,-0.010343480352455525
tz,mp2a,2.6,Acp,-1.4725396005894562
tz,mp2b,2.6,Acp,-1.495205765002743
tz,mp3b,2.6,Acp,0.008613212625251887
tz,mp3d,2.6,Acp,0.0002739220551754573
tz,mp2a,2.6,Acpgrid,-1.472537488948658
tz,mp2b,2.6,Acpgrid,-1.494971190074712
tz,mp3b,2.6,Acpgrid,0.0005306287490779438
tz,mp3d,2.6,Acpgrid,-0.007738219081487821
tz,mp2a,2.6,B,-1.9950269284700775
tz,mp2b,2.6,B,-2.0291522960572843
tz,mp3b,2.6,B,0.008924768134740635
tz,mp3d,2.6,B,-0.002660057476898764
tz,mp2a,2.6,Bcp,-1.9962736465456516
tz,mp2b,2.6,Bcp,-2.0312295686333224
tz,mp3b,2.6,Bcp,0.010558789782619898
tz,mp3d,2.6,Bcp,-0.001212618720942249
tz,mp2a,2.6,Bcpgrid,-1.9962732668520546
tz,mp2b,2.6,Bcpgrid,-2.0303532863365215
tz,mp3b,2.6,Bcpgrid,0.009186241610064039
tz,mp3d,2.6,Bcpgrid,-0.0023358728380409033
tz,mp2a,2.8,A,-1.4711696828345788
tz,mp2b,2.8,A,-1.4901546021378815
tz,mp3b,2.8,A,-0.00028587620873601893
tz,mp3d,2.8,A,-0.007950428192194353
tz,mp2a,2.8,AB,-3.474288243210218
tz,mp2b,2.8,AB,-3.524075202430071
tz,mp3b,2.8,AB,0.007869985187725026
tz,mp3d,2.8,AB,-0.010624752517483349
tz,mp2a,2.8,Acp,-1.4725422330462292
tz,mp2b,2.8,Acp,-1.4917791537102951
tz,mp3b,2.8,Acp,0.0010894480465412082
tz,mp3d,2.8,Acp,-0.006668783176038098
tz,mp2a,2.8,Acpgrid,-1.4725420186411644
tz,mp2b,2.8,Acpgrid,-1.4917459154725767
tz,mp3b,2.8,Acpgrid,-4.774914820565579e-05
tz,mp3d,2.8,Acpgrid,-0.0077414470734204766
tz,mp2a,2.8,B,-1.9950200020521929
tz,mp2b,2.8,B,-2.0245475244065663
tz,mp3b,2.8,B,0.008078741910029247
tz,mp3d,2.8,B,-0.0027728267323415268
tz,mp2a,2.8,Bcp,-1.996282934499271
tz,mp2b,2.8,Bcp,-2.026270182326021
