Basis,Method,X,Angle,Energy
tz,mp3d,2.6,A,-0.028091434178896715
tz,mp2a,2.6,AB,-2.4398804977187076
tz,mp2b,2.6,AB,-2.4839084812218957
tz,mp3b,2.6,AB,-0.015546795743886455
tz,mp3d,2.6,AB,-0.02935745371742074
tz,mp2a,2.6,Acp,-0.9507817151122477
tz,mp2b,2.6,Acp,-0.9688919576059487
tz,mp3b,2.6,Acp,-0.02267445893442166
tz,mp3d,2.6,Acp,-0.02772990231670898
tz,mp2a,2.6,Acpgrid,-0.9507852051062395
tz,mp2b,2.6,Acpgrid,-0.9694059272787215
tz,mp3b,2.6,Acpgrid,-0.022847231041163055
tz,mp3d,2.6,Acpgrid,-0.02793264781834706
tz,mp2a,2.6,B,-1.472893523960097
tz,mp2b,2.6,B,-1.4948328153755241
tz,mp3b,2.6,B,0.001102399192808995
tz,mp3d,2.6,B,-0.007073504319083004
tz,mp2a,2.6,Bcp,-1.4742067461248909
tz,mp2b,2.6,Bcp,-1.4968094332905442
tz,mp3b,2.6,Bcp,0.0018437638769105008
tz,mp3d,2.6,Bcp,-0.0064853489050029495
tz,mp2a,2.6,Bcpgrid,-1.4742106217857418
tz,mp2b,2.6,Bcpgrid,-1.4969543629829833
tz,mp3b,2.6,Bcpgrid,0.0014087396576389771
tz,mp3d,2.6,Bcpgrid,-0.006891665464884761
tz,mp2a,2.8,A,-0.9498873183589711
tz,mp2b,2.8,A,-0.9649061876423138
tz,mp3b,2.8,A,-0.023671532903430187
tz,mp3d,2.8,A,-0.028287067294025983
tz,mp2a,2.8,AB,-2.4398961766672587
tz,mp2b,2.8,AB,-2.477827373149635
tz,mp3b,2.8,AB,-0.016718123832876353
tz,mp3d,2.8,AB,-0.02959497256231161
tz,mp2a,2.8,Acp,-0.950773469381591
tz,mp2b,2.8,Acp,-0.9664410507203254
tz,mp3b,2.8,Acp,-0.02361733065638298
tz,mp3d,2.8,Acp,-0.028309622681225527
tz,mp2a,2.8,Acpgrid,-0.9507795732316704
tz,mp2b,2.8,Acpgrid,-0.9666852821742533
tz,mp3b,2.8,Acpgrid,-0.02328852487612218
tz,mp3d,2.8,Acpgrid,-0.028001530472665584
tz,mp2a,2.8,B,-1.4728936189768889
tz,mp2b,2.8,B,-1.4916653189555595
tz,mp3b,2.8,B,0.00048779664366013775
tz,mp3d,2.8,B,-0.007164064841395201
tz,mp2a,2.8,Bcp,-1.474217952556491
tz,mp2b,2.8,Bcp,-1.4937390048599926
tz,mp3b,2.8,Bcp,0.0004987245930200279
tz,mp3d,2.8,Bcp,-0.007315275004577043
tz,mp2a,2.8,Bcpgrid,-1.4742136960423702
tz,mp2b,2.8,Bcpgrid,-1.4935213237388454
tz,mp3b,2.8,Bcpgrid,0.0007477236691129652
tz,mp3d,2.8,Bcpgrid,-0.0069789994243668885
tz,mp2a,3.0,A,-0.9498790580420167
tz,mp2b,3.0,A,-0.962600608471306
tz,mp3b,3.0,A,-0.024025254090243003
tz,mp3d,3.0,A,-0.028358174453253893
tz,mp2a,3.0,AB,-2.439874936609269
tz,mp2b,3.0,AB,-2.4724847380651314
tz,mp3b,3.0,AB,-0.017671782892927673
tz,mp3d,3.0,AB,-0.029751782327791604
tz,mp2a,3.0,Acp,-0.9507723711714806
tz,mp2b,3.0,Acp,-0.9641062304034979
tz,mp3b,3.0,Acp,-0.02389934857118911
tz,mp3d,3.0,Acp,-0.028270154738495187
tz,mp2a,3.0,Acpgrid,-0.9507770336132398
tz,mp2b,3.0,Acpgrid,-0.964247992646057
tz,mp3b,3.0,Acpgrid,-0.023703869858782048
tz,mp3d,3.0,Acpgrid,-0.028116964253934798
tz,mp2a,3.0,B,-1.472883833804676
tz,mp2b,3.0,B,-1.4885294783200305
tz,mp3b,3.0,B,-9.336612406116163e-05
tz,mp3d,3.0,B,-0.007269562838403618
tz,mp2a,3.0,Bcp,-1.4742222185626028
tz,mp2b,3.0,Bcp,-1.490427669331858
tz,mp3b,3.0,Bcp,-1.9392141278939956e-05
tz,mp3d,3.0,Bcp,-0.007298552340678666
tz,mp2a,3.0,Bcpgrid,-1.4742206891758016
tz,mp2b,3.0,Bcpgrid,-1.4905521299350848
tz,mp3b,3.0,Bcpgrid,0.00024690040877514696
tz,mp3d,3.0,Bcpgrid,-0.007033165833031346
tz,ccsd,1.0,A,-0.9750642077444809
tz,ccsd,1.0,AB,-2.4696911383603273
tz,ccsd,1.0,Acp,-0.9757595381706146
tz,ccsd,1.0,Acpgrid,-0.9757595381706146
tz,ccsd,1.0,B,-1.4830939541894623
tz,ccsd,1.0,Bcp,-1.4841978378143799
tz,ccsd,1.0,Bcpgrid,-1.4841978378143799
tz,ccsdthc,1.0,A,-0.8681802363658094
tz,ccsdthc,1.0,AB,-2.1085082785713722
tz,ccsdthc,1.0,Acp,-0.6089590449922924
tz,ccsdthc,1.0,Acpgrid,-0.8426522357801409
tz,ccsdthc,1.0,B,-1.3107890542995273
tz,ccsdthc,1.0,Bcp,-0.9387075833060261
tz,ccsdthc,1.0,Bcpgrid,-1.2979303985631083
tz,ccsdthc,1.2,A,-0.9249081808377757
tz,ccsdthc,1.2,AB,-2.2888186675141844
tz,ccsdthc,1.2,Acp,-0.6441028576954387
tz,ccsdthc,1.2,Acpgrid,-0.9088326779900707
tz,ccsdthc,1.2,B,-1.3956206889479827
tz,ccsdthc,1.2,Bcp,-0.9891202747725978
tz,ccsdthc,1.2,Bcpgrid,-1.386444601323193
tz,ccsdthc,1.4,A,-0.9424870689133592
tz,ccsdthc,1.4,AB,-2.379668206465649
tz,ccsdthc,1.4,Acp,-0.6526848738896271
tz,ccsdthc,1.4,Acpgrid,-0.9412950856624748
tz,ccsdthc,1.4,B,-1.4382177884923846
tz,ccsdthc,1.4,Bcp,-1.0689739310757553
tz,ccsdthc,1.4,Bcpgrid,-1.4272384576050974
tz,ccsdthc,1.6,A,-0.9546963309337101
tz,ccsdthc,1.6,AB,-2.412342761428723
tz,ccsdthc,1.6,Acp,-0.8250019155889262
tz,ccsdthc,1.6,Acpgrid,-0.9537756515388277
tz,ccsdthc,1.6,B,-1.4544128973485961
tz,ccsdthc,1.6,Bcp,-1.295224880303655
tz,ccsdthc,1.6,Bcpgrid,-1.4546386323601581
tz,ccsdthc,1.8,A,-0.9589276352018682
tz,ccsdthc,1.8,AB,-2.432583279810876
tz,ccsdthc,1.8,Acp,-0.9373634520470743
tz,ccsdthc,1.8,Acpgrid,-0.9594655930455644
tz,ccsdthc,1.8,B,-1.46536181206048
tz,ccsdthc,1.8,Bcp,-1.418627149701925
tz,ccsdthc,1.8,Bcpgrid,-1.4657599445967122
tz,ccsdthc,2.0,A,-0.9612354155745204
tz,ccsdthc,2.0,AB,-2.4388983837572757
tz,ccsdthc,2.0,Acp,-0.9511945893740864
tz,ccsdthc,2.0,Acpgrid,-0.9621884471007904
tz,ccsdthc,2.0,B,-1.4684565714475324
tz,ccsdthc,2.0,Bcp,-1.4433971751496961
tz,ccsdthc,2.0,Bcpgrid,-1.4692788364040252
tz,ccsdthc,2.2,A,-0.962948489746335
tz,ccsdthc,2.2,AB,-2.4429231537633496
tz,ccsdthc,2.2,Acp,-0.9617503123622193
tz,ccsdthc,2.2,Acpgrid,-0.9637170914124139
tz,ccsdthc,2.2,B,-1.4704459815403628
tz,ccsdthc,2.2,Bcp,-1.4576606888821309
tz,ccsdthc,2.2,Bcpgrid,-1.4710995560527165
tz,ccsdthc,2.4,A,-0.9644274316047083
tz,ccsdthc,2.4,AB,-2.44590888937083
tz,ccsdthc,2.4,Acp,-0.9645027886700144
tz,ccsdthc,2.4,Acpgrid,-0.9649895390398847
tz,ccsdthc,2.4,B,-1.471892766506139
tz,ccsdthc,2.4,Bcp,-1.4697884860409736
tz,ccsdthc,2.4,Bcpgrid,-1.4726936144403753
tz,ccsdthc,2.6,A,-0.9658229599801035
tz,ccsdthc,2.6,AB,-2.44832571939797
tz,ccsdthc,2.6,Acp,-0.9663139742922028
tz,ccsdthc,2.6,Acpgrid,-0.9662030255597215
tz,ccsdthc,2.6,B,-1.4731467781624443
tz,ccsdthc,2.6,Bcp,-1.4735966260266997
tz,ccsdthc,2.6,Bcpgrid,-1.4737891140129684
tz,ccsdthc,2.8,A,-0.9669832926402364
tz,ccsdthc,2.8,AB,-2.450818664999277
tz,ccsdthc,2.8,Acp,-0.967703508020632
tz,ccsdthc,2.8,Acpgrid,-0.9673180197940898
tz,ccsdthc,2.8,B,-1.474417321134422
tz,ccsdthc,2.8,Bcp,-1.4754927022029596
tz,ccsdthc,2.8,Bcpgrid,-1.4749493259216708
tz,ccsdthc,3.0,A,-0.9677506487467625
tz,ccsdthc,3.0,AB,-2.4530319192150145
tz,ccsdthc,3.0,Acp,-0.9683359726526909
tz,ccsdthc,3.0,Acpgrid,-0.968149889087972
tz,ccsdthc,3.0,B,-1.4758038446035027
tz,ccsdthc,3.0,Bcp,-1.4767381638573318
tz,ccsdthc,3.0,Bcpgrid,-1.4763686524238515
