Basis,Method,X,Angle,Energy
adz,mp2a,2.2,8,-3.0128220995892274
adz,mp2b,2.2,8,-3.054921895394397
adz,mp3b,2.2,8,-0.024507797196517522
adz,mp3d,2.2,8,-0.042481362712394666
adz,mp2a,2.2,9,-3.011245589828494
adz,mp2b,2.2,9,-3.053150093732861
adz,mp3b,2.2,9,-0.02452342250549927
adz,mp3d,2.2,9,-0.0423229051116894
adz,mp2a,2.2,10,-3.005772431403015
adz,mp2b,2.2,10,-3.0477549003276803
adz,mp3b,2.2,10,-0.025800394856339837
adz,mp3d,2.2,10,-0.043590903803258085
adz,mp2a,2.2,11,-3.0107236368665786
adz,mp2b,2.2,11,-3.052489628759309
adz,mp3b,2.2,11,-0.024558314980451468
adz,mp3d,2.2,11,-0.042333249355384295
adz,mp2a,2.2,12,nan
adz,mp2b,2.2,12,nan
adz,mp3b,2.2,12,nan
adz,mp3d,2.2,12,nan
adz,mp2a,2.2,13,nan
adz,mp2b,2.2,13,nan
adz,mp3b,2.2,13,nan
adz,mp3d,2.2,13,nan
adz,mp2a,2.2,14,-3.0091791853801104
adz,mp2b,2.2,14,-3.0509308633518706
adz,mp3b,2.2,14,-0.024772094953465162
adz,mp3d,2.2,14,-0.04253380707393434
adz,mp2a,2.4,1,-3.0434442283627643
adz,mp2b,2.4,1,-3.07960479720265
adz,mp3b,2.4,1,-0.007861367274701214
adz,mp3d,2.4,1,-0.024480643282607517
adz,mp2a,2.4,2,-3.0399557707543554
adz,mp2b,2.4,2,-3.075753132870377
adz,mp3b,2.4,2,-0.011020414231005471
adz,mp3d,2.4,2,-0.027632437361529427
adz,mp2a,2.4,3,-3.0347749409241676
adz,mp2b,2.4,3,-3.070235440182974
adz,mp3b,2.4,3,-0.014808193761104926
adz,mp3d,2.4,3,-0.0314709040589759
adz,mp2a,2.4,4,-3.028536506669644
adz,mp2b,2.4,4,-3.0633216917964843
adz,mp3b,2.4,4,-0.018936432602527142
adz,mp3d,2.4,4,-0.035431577484220045
adz,mp2a,2.4,5,-3.023059254264739
adz,mp2b,2.4,5,-3.0581100668848475
adz,mp3b,2.4,5,-0.0219201075045784
adz,mp3d,2.4,5,-0.038494616497105505
adz,mp2a,2.4,6,-3.018589543670286
adz,mp2b,2.4,6,-3.053204008532413
adz,mp3b,2.4,6,-0.02431988491470166
adz,mp3d,2.4,6,-0.04074980913239962
adz,mp2a,2.4,7,-3.015312159415493
adz,mp2b,2.4,7,-3.0497526947739475
adz,mp3b,2.4,7,-0.02559771781930681
adz,mp3d,2.4,7,-0.042033671391445426
adz,mp2a,2.4,8,-3.012975051788744
adz,mp2b,2.4,8,-3.0478894879156764
adz,mp3b,2.4,8,-0.0259774430682711
adz,mp3d,2.4,8,-0.04245234894000549
adz,mp2a,2.4,9,-3.0114443957960004
adz,mp2b,2.4,9,-3.0458940561419103
adz,mp3b,2.4,9,-0.026105440991630757
adz,mp3d,2.4,9,-0.04242102332494441
adz,mp2a,2.4,10,-3.0059033276640372
adz,mp2b,2.4,10,-3.040456306917846
adz,mp3b,2.4,10,-0.027417125685888333
adz,mp3d,2.4,10,-0.04369403406391664
adz,mp2a,2.4,11,-3.0108488687349535
adz,mp2b,2.4,11,-3.045438056070498
adz,mp3b,2.4,11,-0.0259580813401733
adz,mp3d,2.4,11,-0.04232679908760317
adz,mp2a,2.4,12,nan
adz,mp2b,2.4,12,nan
adz,mp3b,2.4,12,nan
adz,mp3d,2.4,12,nan
adz,mp2a,2.4,13,nan
adz,mp2b,2.4,13,nan
adz,mp3b,2.4,13,nan
adz,mp3d,2.4,13,nan
adz,mp2a,2.4,14,-3.009365815594948
adz,mp2b,2.4,14,-3.0435796063691596
adz,mp3b,2.4,14,-0.02639008201949511
adz,mp3d,2.4,14,-0.0426385919365278
adz,mp2a,2.6,1,-3.0434695771728357
adz,mp2b,2.6,1,-3.0730794226260634
adz,mp3b,2.6,1,-0.009197141333595282
adz,mp3d,2.6,1,-0.024381331428032837
adz,mp2a,2.6,2,-3.0400188314981946
adz,mp2b,2.6,2,-3.0695799472568273
adz,mp3b,2.6,2,-0.012213248395482046
adz,mp3d,2.6,2,-0.027462270553451296
adz,mp2a,2.6,3,-3.034820947414249
adz,mp2b,2.6,3,-3.063894821269857
adz,mp3b,2.6,3,-0.016134983100717926
adz,mp3d,2.6,3,-0.031350004104604035
adz,mp2a,2.6,4,-3.0285870503035226
adz,mp2b,2.6,4,-3.0573479278337556
adz,mp3b,2.6,4,-0.020090427250053444
adz,mp3d,2.6,4,-0.03525649662520014
adz,mp2a,2.6,5,-3.023103893326069
adz,mp2b,2.6,5,-3.0516884856616673
adz,mp3b,2.6,5,-0.02330810023615615
adz,mp3d,2.6,5,-0.03845430172501635
adz,mp2a,2.6,6,-3.018628154426316
adz,mp2b,2.6,6,-3.0469454873913735
adz,mp3b,2.6,6,-0.025663116903042793
adz,mp3d,2.6,6,-0.04067466278349674
adz,mp2a,2.6,7,-3.0153529561227383
adz,mp2b,2.6,7,-3.043514473185485
adz,mp3b,2.6,7,-0.02693112678646925
adz,mp3d,2.6,7,-0.04195209395274657
adz,mp2a,2.6,8,-3.013029261322818
adz,mp2b,2.6,8,-3.04132778989188
adz,mp3b,2.6,8,-0.027463242557319467
adz,mp3d,2.6,8,-0.04244219812029715
adz,mp2a,2.6,9,-3.011498756410631
adz,mp2b,2.6,9,-3.039347596801891
adz,mp3b,2.6,9,-0.027496644022989958
adz,mp3d,2.6,9,-0.04238072449627267
adz,mp2a,2.6,10,-3.0059443643402917
adz,mp2b,2.6,10,-3.034256649296014
adz,mp3b,2.6,10,-0.02879768927506976
adz,mp3d,2.6,10,-0.04369379773926352
adz,mp2a,2.6,11,-3.010908102015205
adz,mp2b,2.6,11,-3.039034648667888
adz,mp3b,2.6,11,-0.027436147980603565
adz,mp3d,2.6,11,-0.042370615516615084
adz,mp2a,2.6,12,nan
adz,mp2b,2.6,12,nan
adz,mp3b,2.6,12,nan
adz,mp3d,2.6,12,nan
adz,mp2a,2.6,13,nan
adz,mp2b,2.6,13,nan
adz,mp3b,2.6,13,nan
adz,mp3d,2.6,13,nan
adz,mp2a,2.6,14,-3.0094169468679848
adz,mp2b,2.6,14,-3.037510975318198
adz,mp3b,2.6,14,-0.02767064654051521
adz,mp3d,2.6,14,-0.042556211500672014
adz,mp2a,2.8,1,-3.0434831361549572
adz,mp2b,2.8,1,-3.0679302689574257
adz,mp3b,2.8,1,-0.010248642370192684
adz,mp3d,2.8,1,-0.023992598289772016
adz,mp2a,2.8,2,-3.0400319882373106
adz,mp2b,2.8,2,-3.064285608122354
adz,mp3b,2.8,2,-0.013353604618157544
adz,mp3d,2.8,2,-0.027132879136343768
adz,mp2a,2.8,3,-3.0348401312953683
adz,mp2b,2.8,3,-3.058726473963399
adz,mp3b,2.8,3,-0.017179837890071437
adz,mp3d,2.8,3,-0.031012740716288734
adz,mp2a,2.8,4,-3.0285817094827596
adz,mp2b,2.8,4,-3.0520404001619434
adz,mp3b,2.8,4,-0.02123765637206826
adz,mp3d,2.8,4,-0.03502184602601338
adz,mp2a,2.8,5,-3.023117180799173
adz,mp2b,2.8,5,-3.046564094456845
adz,mp3b,2.8,5,-0.024313320866840626
adz,mp3d,2.8,5,-0.03804835713599558
adz,mp2a,2.8,6,-3.018640129262608
adz,mp2b,2.8,6,-3.0417556235340126
adz,mp3b,2.8,6,-0.026630644013535265
adz,mp3d,2.8,6,-0.04027478516021643
adz,mp2a,2.8,7,-3.015349707679735
adz,mp2b,2.8,7,-3.0384069873314137
adz,mp3b,2.8,7,-0.02799938833468585
adz,mp3d,2.8,7,-0.041753337183200734
adz,mp2a,2.8,8,-3.013036234436889
adz,mp2b,2.8,8,-3.0361929238985983
adz,mp3b,2.8,8,-0.028502525752025665
adz,mp3d,2.8,8,-0.04221503295946272
adz,mp2a,2.8,9,-3.011508050977771
adz,mp2b,2.8,9,-3.0342987251079503
adz,mp3b,2.8,9,-0.028530214724674707
adz,mp3d,2.8,9,-0.042058580657471256
adz,mp2a,2.8,10,-3.005952607829295
adz,mp2b,2.8,10,-3.029059599635747
adz,mp3b,2.8,10,-0.029887477645182348
adz,mp3d,2.8,10,-0.0434312894494705
adz,mp2a,2.8,11,-3.010925624031895
adz,mp2b,2.8,11,-3.0338845277175004
adz,mp3b,2.8,11,-0.028519416706008494
adz,mp3d,2.8,11,-0.042115659184788545
adz,mp2a,2.8,12,nan
adz,mp2b,2.8,12,nan
adz,mp3b,2.8,12,nan
adz,mp3d,2.8,12,nan
adz,mp2a,2.8,13,nan
adz,mp2b,2.8,13,nan
adz,mp3b,2.8,13,nan
adz,mp3d,2.8,13,nan
adz,mp2a,2.8,14,-3.0094239700690717
adz,mp2b,2.8,14,-3.0325462813248336
adz,mp3b,2.8,14,-0.028639353472670548
adz,mp3d,2.8,14,-0.042222055416586246
adz,mp2a,3.0,1,-3.0434904103887557
adz,mp2b,3.0,1,-3.063595123336342
adz,mp3b,3.0,1,-0.011134967111892269
adz,mp3d,3.0,1,-0.023476228770727414
adz,mp2a,3.0,2,-3.0400378247068267
adz,mp2b,3.0,2,-3.0599869259167587
adz,mp3b,3.0,2,-0.014231262627246
adz,mp3d,3.0,2,-0.026674093697215018
adz,mp2a,3.0,3,-3.0348439159593124
adz,mp2b,3.0,3,-3.0543487366622353
adz,mp3b,3.0,3,-0.01806956530034548
adz,mp3d,3.0,3,-0.030470743739335504
adz,mp2a,3.0,4,-3.0285849757052454
adz,mp2b,3.0,4,-3.047911690139566
adz,mp3b,3.0,4,-0.02202750531048525
adz,mp3d,3.0,4,-0.03446605685475973
adz,mp2a,3.0,5,-3.023124576038768
adz,mp2b,3.0,5,-3.0423415993034704
adz,mp3b,3.0,5,-0.025188784569243117
adz,mp3d,3.0,5,-0.037556894697370335
adz,mp2a,3.0,6,-3.0186511133990646
adz,mp2b,3.0,6,-3.03766165743218
adz,mp3b,3.0,6,-0.02737107047169962
adz,mp3d,3.0,6,-0.03964078623419737
adz,mp2a,3.0,7,-3.015358954963233
adz,mp2b,3.0,7,-3.034385480848268
adz,mp3b,3.0,7,-0.02871141158936774
adz,mp3d,3.0,7,-0.04107850735236668
adz,mp2a,3.0,8,-3.013045213840595
adz,mp2b,3.0,8,-3.0319469213671653
adz,mp3b,3.0,8,-0.029338544923697918
adz,mp3d,3.0,8,-0.041674835476850525
adz,mp2a,3.0,9,-3.0115115160153447
adz,mp2b,3.0,9,-3.0303536120246957
adz,mp3b,3.0,9,-0.029224709500777712
adz,mp3d,3.0,9,-0.04142996862641507
adz,mp2a,3.0,10,-3.0059584704619433
adz,mp2b,3.0,10,-3.0249755419996633
adz,mp3b,3.0,10,-0.030675428354652534
adz,mp3d,3.0,10,-0.042892659550756884
adz,mp2a,3.0,11,-3.0109308184887364
adz,mp2b,3.0,11,-3.029872023125556
adz,mp3b,3.0,11,-0.02928249234625685
adz,mp3d,3.0,11,-0.041584458309667394
adz,mp2a,3.0,12,nan
adz,mp2b,3.0,12,nan
adz,mp3b,3.0,12,nan
adz,mp3d,3.0,12,nan
adz,mp2a,3.0,13,nan
adz,mp2b,3.0,13,nan
adz,mp3b,3.0,13,nan
adz,mp3d,3.0,13,nan
adz,mp2a,3.0,14,-3.0094248367645404
adz,mp2b,3.0,14,-3.0281690851418332
adz,mp3b,3.0,14,-0.02953116171542086
adz,mp3d,3.0,14,-0.04178234744729176
adz,ccsd,1.0,1,-3.08071024786007
adz,ccsd,1.0,2,-3.080527226521082
adz,ccsd,1.0,3,-3.079443094838449
adz,ccsd,1.0,4,-3.0774256633216877
adz,ccsd,1.0,5,-3.0753720448023407
adz,ccsd,1.0,6,-3.0734178447686604
adz,ccsd,1.0,7,-3.071760530630927
adz,ccsd,1.0,8,-3.070259833335019
adz,ccsd,1.0,9,-3.0687636846728785
adz,ccsd,1.0,10,-3.0639070600962564
adz,ccsd,1.0,11,-3.0683700625792536
adz,ccsd,1.0,12,nan
adz,ccsd,1.0,13,nan
adz,ccsd,1.0,14,-3.0667784862543175
adz,ccsdthc,1.0,1,-2.896514332528786
adz,ccsdthc,1.0,2,-2.8994927937284545
adz,ccsdthc,1.0,3,-2.8938579196829735
adz,ccsdthc,1.0,4,-2.896821368156641
adz,ccsdthc,1.0,5,-2.8995537665385935
adz,ccsdthc,1.0,6,-2.8882559672211725
adz,ccsdthc,1.0,7,-2.888303349774268
adz,ccsdthc,1.0,8,-2.890057478606119
adz,ccsdthc,1.0,9,-2.8923432717756863
adz,ccsdthc,1.0,10,-2.8848973265273155
adz,ccsdthc,1.0,11,-2.8908725971816502
adz,ccsdthc,1.0,12,nan
adz,ccsdthc,1.0,13,nan
adz,ccsdthc,1.0,14,-2.889069639631915
adz,ccsdthc,1.2,1,-2.984369802775275
adz,ccsdthc,1.2,2,-2.9834090317065183
adz,ccsdthc,1.2,3,-2.983963798940726
adz,ccsdthc,1.2,4,-2.986045643245996
adz,ccsdthc,1.2,5,-2.984107772301173
adz,ccsdthc,1.2,6,-2.981191929993284
adz,ccsdthc,1.2,7,-2.9781223508716077
adz,ccsdthc,1.2,8,-2.977071499571579
adz,ccsdthc,1.2,9,-2.977323266055566
adz,ccsdthc,1.2,10,-2.9718950879610713
adz,ccsdthc,1.2,11,-2.974737079820691
adz,ccsdthc,1.2,12,nan
adz,ccsdthc,1.2,13,nan
adz,ccsdthc,1.2,14,-2.9728332670416795
adz,ccsdthc,1.4,1,-3.026543185450927
adz,ccsdthc,1.4,2,-3.027388491348095
adz,ccsdthc,1.4,3,-3.025854255733204
adz,ccsdthc,1.4,4,-3.0245302724608925
adz,ccsdthc,1.4,5,-3.02310715891361
adz,ccsdthc,1.4,6,-3.0207544629448946
adz,ccsdthc,1.4,7,-3.0179715506572355
adz,ccsdthc,1.4,8,-3.0173104082563156
adz,ccsdthc,1.4,9,-3.0169058289961117
adz,ccsdthc,1.4,10,-3.0126325212356164
adz,ccsdthc,1.4,11,-3.015658044089647
adz,ccsdthc,1.4,12,nan
adz,ccsdthc,1.4,13,nan
adz,ccsdthc,1.4,14,-3.0148983303393884
adz,ccsdthc,1.6,1,-3.0386711672824056
adz,ccsdthc,1.6,2,-3.038778192982391
adz,ccsdthc,1.6,3,-3.037817174234145
adz,ccsdthc,1.6,4,-3.0367767260130827
adz,ccsdthc,1.6,5,-3.0348191423609188
adz,ccsdthc,1.6,6,-3.0333949028934013
adz,ccsdthc,1.6,7,-3.0320894216173415
adz,ccsdthc,1.6,8,-3.0299735074399137
adz,ccsdthc,1.6,9,-3.028865119211006
adz,ccsdthc,1.6,10,-3.024004485652974
adz,ccsdthc,1.6,11,-3.0285911387525206
adz,ccsdthc,1.6,12,nan
adz,ccsdthc,1.6,13,nan
adz,ccsdthc,1.6,14,-3.0270442646543447
adz,ccsdthc,1.8,1,-3.046155065720576
adz,ccsdthc,1.8,2,-3.045642833349429
adz,ccsdthc,1.8,3,-3.0449881838375705
adz,ccsdthc,1.8,4,-3.0434617142857037
adz,ccsdthc,1.8,5,-3.0415645784134084
adz,ccsdthc,1.8,6,-3.0398080285342335
adz,ccsdthc,1.8,7,-3.0381926754789617
adz,ccsdthc,1.8,8,-3.0364861440801922
adz,ccsdthc,1.8,9,-3.0352540259832126
adz,ccsdthc,1.8,10,-3.030789520272131
adz,ccsdthc,1.8,11,-3.034880401233694
adz,ccsdthc,1.8,12,nan
adz,ccsdthc,1.8,13,nan
adz,ccsdthc,1.8,14,-3.0333360848026816
adz,ccsdthc,2.0,1,-3.050662913931874
adz,ccsdthc,2.0,2,-3.0504058456742893
adz,ccsdthc,2.0,3,-3.049764054673812
adz,ccsdthc,2.0,4,-3.0481791890134398
adz,ccsdthc,2.0,5,-3.0464182332906367
adz,ccsdthc,2.0,6,-3.0442346327635277
adz,ccsdthc,2.0,7,-3.043153514493837
adz,ccsdthc,2.0,8,-3.0411113069677707
adz,ccsdthc,2.0,9,-3.039972053135526
adz,ccsdthc,2.0,10,-3.0353158297832774
adz,ccsdthc,2.0,11,-3.0396628797073375
adz,ccsdthc,2.0,12,nan
adz,ccsdthc,2.0,13,nan
adz,ccsdthc,2.0,14,-3.038023916475868
adz,ccsdthc,2.2,1,-3.0548453168976106
adz,ccsdthc,2.2,2,-3.0544475873003534
adz,ccsdthc,2.2,3,-3.053838736862892
adz,ccsdthc,2.2,4,-3.0522758287924416
adz,ccsdthc,2.2,5,-3.050019562239039
adz,ccsdthc,2.2,6,-3.0481664538721587
adz,ccsdthc,2.2,7,-3.046863763004502
adz,ccsdthc,2.2,8,-3.0450770384448456
adz,ccsdthc,2.2,9,-3.0437492128782515
adz,ccsdthc,2.2,10,-3.039374626433935
adz,ccsdthc,2.2,11,-3.0437462695672806
adz,ccsdthc,2.2,12,nan
adz,ccsdthc,2.2,13,nan
adz,ccsdthc,2.2,14,-3.0419296772475177
adz,ccsdthc,2.4,1,-3.058268390863975
adz,ccsdthc,2.4,2,-3.058252820429873
adz,ccsdthc,2.4,3,-3.057431743587901
adz,ccsdthc,2.4,4,-3.0559603255603287
adz,ccsdthc,2.4,5,-3.053622772878753
adz,ccsdthc,2.4,6,-3.0520464793751514
adz,ccsdthc,2.4,7,-3.050552871594725
adz,ccsdthc,2.4,8,-3.048921126340854
adz,ccsdthc,2.4,9,-3.0478280354100606
adz,ccsdthc,2.4,10,-3.042892770553662
adz,ccsdthc,2.4,11,-3.0470911895795374
adz,ccsdthc,2.4,12,nan
adz,ccsdthc,2.4,13,nan
adz,ccsdthc,2.4,14,-3.0459417081687876
adz,ccsdthc,2.6,1,-3.0618010932226705
adz,ccsdthc,2.6,2,-3.0616845587743824
adz,ccsdthc,2.6,3,-3.0611042667530834
adz,ccsdthc,2.6,4,-3.05912088235303
adz,ccsdthc,2.6,5,-3.057170353739693
adz,ccsdthc,2.6,6,-3.0556644567937967
adz,ccsdthc,2.6,7,-3.0540791726181764
adz,ccsdthc,2.6,8,-3.052567571529926
adz,ccsdthc,2.6,9,-3.0513503692752
adz,ccsdthc,2.6,10,-3.0462607673752418
adz,ccsdthc,2.6,11,-3.050766435381402
adz,ccsdthc,2.6,12,nan
adz,ccsdthc,2.6,13,nan
adz,ccsdthc,2.6,14,-3.049379768705363
adz,ccsdthc,2.8,1,-3.065036663983718
adz,ccsdthc,2.8,2,-3.064856480877629
adz,ccsdthc,2.8,3,-3.0642561042078365
adz,ccsdthc,2.8,4,-3.0625079651629568
adz,ccsdthc,2.8,5,-3.0604739694809795
adz,ccsdthc,2.8,6,-3.0588912651457636
adz,ccsdthc,2.8,7,-3.0573147174175155
adz,ccsdthc,2.8,8,-3.0557009531834938
adz,ccsdthc,2.8,9,-3.0543622392103305
adz,ccsdthc,2.8,10,-3.0495045591311682
adz,ccsdthc,2.8,11,-3.0537423057279427
adz,ccsdthc,2.8,12,nan
adz,ccsdthc,2.8,13,nan
adz,ccsdthc,2.8,14,-3.052363090542727
adz,ccsdthc,3.0,1,-3.0677635590952654
adz,ccsdthc,3.0,2,-3.067551096867382
adz,ccsdthc,3.0,3,-3.0670777342322526
adz,ccsdthc,3.0,4,-3.0650010473104055
adz,ccsdthc,3.0,5,-3.062958495670891
adz,ccsdthc,3.0,6,-3.061283077730594
adz,ccsdthc,3.0,7,-3.059639085316446
adz,ccsdthc,3.0,8,-3.0583063702304503
adz,ccsdthc,3.0,9,-3.0567468865678094
adz,ccsdthc,3.0,10,-3.051954252943135
adz,ccsdthc,3.0,11,-3.0561580071321557
adz,ccsdthc,3.0,12,nan
adz,ccsdthc,3.0,13,nan
adz,ccsdthc,3.0,14,-3.0551591423563
tz,mp2,1.0,1,-3.5513257949894337
tz,mp3,1.0,1,0.008003231755285601
tz,mp2,1.0,2,-3.5478817964922307
tz,mp3,1.0,2,0.005005165805829236
tz,mp2,1.0,3,-3.542779491774992
tz,mp3,1.0,3,0.0012820759780287688
tz,mp2,1.0,4,-3.5367149292502247
tz,mp3,1.0,4,-0.0026726005815986844
tz,mp2,1.0,5,-3.531503472440994
tz,mp3,1.0,5,-0.005778444528536269
tz,mp2,1.0,6,-3.5273391701802637
tz,mp3,1.0,6,-0.0080521007601799
tz,mp2,1.0,7,-3.5244372112435207
tz,mp3,1.0,7,-0.00947544397104974
tz,mp2,1.0,8,-3.5226468671135134
tz,mp3,1.0,8,-0.010156418147286898
tz,mp2,1.0,9,-3.521812968778725
tz,mp3,1.0,9,-0.010170387027807133
tz,mp2,1.0,10,-3.5172297441228917
tz,mp3,1.0,10,-0.011770703859587292
tz,mp2,1.0,11,-3.521650297459553
tz,mp3,1.0,11,-0.010240484429959765
tz,mp2,1.0,12,nan
tz,mp3,1.0,12,nan
tz,mp2,1.0,13,nan
tz,mp3,1.0,13,nan
tz,mp2,1.0,14,-3.520340738899598
tz,mp3,1.0,14,-0.010411282627751655
tz,mp2a,1.0,1,-3.138413317939026
tz,mp2b,1.0,1,-3.277064216694021
tz,mp3b,1.0,1,0.039657323710027975
tz,mp3d,1.0,1,0.01311272968147073
tz,mp2a,1.0,2,-3.1349659679629887
tz,mp2b,1.0,2,-3.2734926484569864
tz,mp3b,1.0,2,0.037199446593709634
tz,mp3d,1.0,2,0.01057401137593661
tz,mp2a,1.0,3,-3.1485908966729363
tz,mp2b,1.0,3,-3.287697392777073
tz,mp3b,1.0,3,0.035257564071382225
tz,mp3d,1.0,3,0.008492033464899351
tz,mp2a,1.0,4,-3.140149435356644
tz,mp2b,1.0,4,-3.2777781409758706
tz,mp3b,1.0,4,0.031492010137716964
tz,mp3d,1.0,4,0.004755421434314927
tz,mp2a,1.0,5,-3.143834428647085
tz,mp2b,1.0,5,-3.2822065755492846
tz,mp3b,1.0,5,0.03320064796350983
tz,mp3d,1.0,5,0.0063363704489667605
tz,mp2a,1.0,6,-3.141259399964679
tz,mp2b,1.0,6,-3.2797569690802852
tz,mp3b,1.0,6,0.029171580630631716
tz,mp3d,1.0,6,0.0024962984604038063
tz,mp2a,1.0,7,-3.14239638920331
tz,mp2b,1.0,7,-3.280505387953565
tz,mp3b,1.0,7,0.026910978532688923
tz,mp3d,1.0,7,0.00024985423868392753
tz,mp2a,1.0,8,-3.1254167306605423
tz,mp2b,1.0,8,-3.262648894615946
tz,mp3b,1.0,8,0.025784757019436166
tz,mp3d,1.0,8,-0.000641122720583226
tz,mp2a,1.0,9,-3.1398868743366437
tz,mp2b,1.0,9,-3.277162499752497
tz,mp3b,1.0,9,0.027435800501398516
tz,mp3d,1.0,9,0.0007832795597058351
tz,mp2a,1.0,10,-3.127210008829991
tz,mp2b,1.0,10,-3.264297734770526
tz,mp3b,1.0,10,0.02596847415483966
tz,mp3d,1.0,10,-0.0004092210880921321
tz,mp2a,1.0,11,-3.149541852104476
tz,mp2b,1.0,11,-3.2879023535265564
tz,mp3b,1.0,11,0.03313483693190253
tz,mp3d,1.0,11,0.006379447125262228
tz,mp2a,1.0,12,nan
tz,mp2b,1.0,12,nan
tz,mp3b,1.0,12,nan
tz,mp3d,1.0,12,nan
tz,mp2a,1.0,13,nan
tz,mp2b,1.0,13,nan
tz,mp3b,1.0,13,nan
tz,mp3d,1.0,13,nan
tz,mp2a,1.0,14,-3.128713745246217
tz,mp2b,1.0,14,-3.265891230511669
tz,mp3b,1.0,14,0.026656482977503587
tz,mp3d,1.0,14,0.00023207380422410329
tz,mp2a,1.2,1,-3.372934074191781
tz,mp2b,1.2,1,-3.5124986554553113
tz,mp3b,1.2,1,0.03454506518775646
tz,mp3d,1.2,1,0.005078380577738156
tz,mp2a,1.2,2,-3.3616154319536853
tz,mp2b,1.2,2,-3.500573322791058
tz,mp3b,1.2,2,0.027582823589382882
tz,mp3d,1.2,2,-0.0019242589503727925
tz,mp2a,1.2,3,-3.3682694968612354
tz,mp2b,1.2,3,-3.5068532536851347
tz,mp3b,1.2,3,0.02797716099238834
tz,mp3d,1.2,3,-0.0015415266566121688
tz,mp2a,1.2,4,-3.3761650154428136
tz,mp2b,1.2,4,-3.514716825679648
tz,mp3b,1.2,4,0.024543914966827285
tz,mp3d,1.2,4,-0.004991080580407564
tz,mp2a,1.2,5,-3.357304142152441
tz,mp2b,1.2,5,-3.4947914618683384
tz,mp3b,1.2,5,0.020949415177768133
tz,mp3d,1.2,5,-0.008411552534545286
tz,mp2a,1.2,6,-3.3601540816926114
tz,mp2b,1.2,6,-3.4981377060914305
tz,mp3b,1.2,6,0.021431865744499318
tz,mp3d,1.2,6,-0.00789777597970781
tz,mp2a,1.2,7,-3.366759931822796
tz,mp2b,1.2,7,-3.504208575381347
tz,mp3b,1.2,7,0.019808197687774642
tz,mp3d,1.2,7,-0.009560794582712223
tz,mp2a,1.2,8,-3.3562530949498326
tz,mp2b,1.2,8,-3.493577561718341
tz,mp3b,1.2,8,0.01823728892135562
tz,mp3d,1.2,8,-0.01111217038519699
tz,mp2a,1.2,9,-3.3678205309148144
tz,mp2b,1.2,9,-3.505301956236311
tz,mp3b,1.2,9,0.01797516780254757
tz,mp3d,1.2,9,-0.011311272748459639
tz,mp2a,1.2,10,-3.3505516758418588
tz,mp2b,1.2,10,-3.487987639614161
tz,mp3b,1.2,10,0.017349177258581455
tz,mp3d,1.2,10,-0.011729453737930329
tz,mp2a,1.2,11,-3.3632872133352816
tz,mp2b,1.2,11,-3.5006832723943333
tz,mp3b,1.2,11,0.02008453338394886
tz,mp3d,1.2,11,-0.009147483923477862
tz,mp2a,1.2,12,nan
tz,mp2b,1.2,12,nan
tz,mp3b,1.2,12,nan
tz,mp3d,1.2,12,nan
tz,mp2a,1.2,13,nan
tz,mp2b,1.2,13,nan
tz,mp3b,1.2,13,nan
tz,mp3d,1.2,13,nan
tz,mp2a,1.2,14,-3.3610634638063583
tz,mp2b,1.2,14,-3.4981464931609936
tz,mp3b,1.2,14,0.01853190069994287
tz,mp3d,1.2,14,-0.010609168336505104
tz,mp2a,1.4,1,-3.4797182341767328
tz,mp2b,1.4,1,-3.6143866845827084
tz,mp3b,1.4,1,0.029030634520842064
tz,mp3d,1.4,1,-0.0007637152595702523
tz,mp2a,1.4,2,-3.4746114320031714
tz,mp2b,1.4,2,-3.6089240560732376
tz,mp3b,1.4,2,0.026365354383637213
tz,mp3d,1.4,2,-0.0035001315037869185
tz,mp2a,1.4,3,-3.4718624064689143
tz,mp2b,1.4,3,-3.6059110606733222
tz,mp3b,1.4,3,0.02261100667125615
tz,mp3d,1.4,3,-0.0072744448000338635
tz,mp2a,1.4,4,-3.464255045988196
tz,mp2b,1.4,4,-3.5978475341846536
tz,mp3b,1.4,4,0.01970617811886269
tz,mp3d,1.4,4,-0.010045800865967985
tz,mp2a,1.4,5,-3.4638229921418806
tz,mp2b,1.4,5,-3.597016294478486
tz,mp3b,1.4,5,0.016813867031281543
tz,mp3d,1.4,5,-0.012829471994606295
tz,mp2a,1.4,6,-3.459495922977137
tz,mp2b,1.4,6,-3.592573027788463
tz,mp3b,1.4,6,0.01567780333200408
tz,mp3d,1.4,6,-0.013903065416695587
tz,mp2a,1.4,7,-3.459982541069258
tz,mp2b,1.4,7,-3.592636607363581
tz,mp3b,1.4,7,0.01454504919181121
tz,mp3d,1.4,7,-0.015011803762777443
tz,mp2a,1.4,8,-3.456470027181766
tz,mp2b,1.4,8,-3.5889394673411683
tz,mp3b,1.4,8,0.013873497572532395
tz,mp3d,1.4,8,-0.01563022817776394
tz,mp2a,1.4,9,-3.452823625174438
tz,mp2b,1.4,9,-3.5854494907829646
tz,mp3b,1.4,9,0.01314915001244979
tz,mp3d,1.4,9,-0.016281790832043896
tz,mp2a,1.4,10,-3.450152914880242
tz,mp2b,1.4,10,-3.5827328985315336
tz,mp3b,1.4,10,0.0117137828116394
tz,mp3d,1.4,10,-0.017595099926508873
tz,mp2a,1.4,11,-3.454936895477774
tz,mp2b,1.4,11,-3.587237403060572
tz,mp3b,1.4,11,0.013042219036603103
