Basis,Method,X,Angle,Energy
dz,mp3b,1.0,80,0.0475928026036003
dz,mp3d,1.0,80,0.02278754931065602
dz,mp2a,1.0,85,-2.7944983385712643
dz,mp2b,1.0,85,-2.8428070873200744
dz,mp3b,1.0,85,0.04943615544720367
dz,mp3d,1.0,85,0.024562622134693707
dz,mp2a,1.0,90,-2.796072964349785
dz,mp2b,1.0,90,-2.8449865345877563
dz,mp3b,1.0,90,0.047375703036858785
dz,mp3d,1.0,90,0.02247580093555221
dz,mp2a,1.0,95,-2.800229254662768
dz,mp2b,1.0,95,-2.84932928316541
dz,mp3b,1.0,95,0.04971000124659586
dz,mp3d,1.0,95,0.024662213483646472
dz,mp2a,1.0,100,-2.7996812884861004
dz,mp2b,1.0,100,-2.848817910453075
dz,mp3b,1.0,100,0.05003087168350384
dz,mp3d,1.0,100,0.025062032133068346
dz,mp2a,1.0,105,-2.793262951250436
dz,mp2b,1.0,105,-2.8424117471343555
dz,mp3b,1.0,105,0.048565073391752894
dz,mp3d,1.0,105,0.02332096966349817
dz,mp2a,1.0,110,-2.8042644238621035
dz,mp2b,1.0,110,-2.8539665011273856
dz,mp3b,1.0,110,0.05198012269485605
dz,mp3d,1.0,110,0.02682136844134611
dz,mp2a,1.0,115,-2.7934055678966057
dz,mp2b,1.0,115,-2.8420315052873804
dz,mp3b,1.0,115,0.048628236647992956
dz,mp3d,1.0,115,0.023615145907522006
dz,mp2a,1.0,120,-2.796397950764465
dz,mp2b,1.0,120,-2.846022325172523
dz,mp3b,1.0,120,0.050492185868752315
dz,mp3d,1.0,120,0.02519729369010179
dz,mp2a,1.0,125,-2.797203886323196
dz,mp2b,1.0,125,-2.8458066415589913
dz,mp3b,1.0,125,0.049593083055254145
dz,mp3d,1.0,125,0.024570831644047608
dz,mp2a,1.0,130,-2.7967205503268175
dz,mp2b,1.0,130,-2.8459156805989503
dz,mp3b,1.0,130,0.04785007745445585
dz,mp3d,1.0,130,0.022819366393570933
dz,mp2a,1.0,135,-2.8096532667042506
dz,mp2b,1.0,135,-2.858911017243023
dz,mp3b,1.0,135,0.05136568182628365
dz,mp3d,1.0,135,0.026112769420878285
dz,mp2a,1.0,140,-2.7937837082154737
dz,mp2b,1.0,140,-2.843278545557129
dz,mp3b,1.0,140,0.04792654969816185
dz,mp3d,1.0,140,0.022828046734718055
dz,mp2a,1.0,145,-2.7985968490137063
dz,mp2b,1.0,145,-2.847833830719809
dz,mp3b,1.0,145,0.050285819775102214
dz,mp3d,1.0,145,0.025162339180463095
dz,mp2a,1.0,150,-2.803683954914687
dz,mp2b,1.0,150,-2.853284996354768
dz,mp3b,1.0,150,0.05212342778113413
dz,mp3d,1.0,150,0.026963004277802072
dz,mp2a,1.0,155,-2.7924746690928393
dz,mp2b,1.0,155,-2.8408415028010596
dz,mp3b,1.0,155,0.04858351297516866
dz,mp3d,1.0,155,0.02362845290494664
dz,mp2a,1.0,160,-2.7981085918811868
dz,mp2b,1.0,160,-2.8474099432766327
dz,mp3b,1.0,160,0.05190020435525167
dz,mp3d,1.0,160,0.026823454184811468
dz,mp2a,1.0,165,-2.795556385271105
dz,mp2b,1.0,165,-2.8447076380590004
dz,mp3b,1.0,165,0.04948634617592887
dz,mp3d,1.0,165,0.024459009520102576
dz,mp2a,1.0,170,-2.801956819440905
dz,mp2b,1.0,170,-2.8507852339253157
dz,mp3b,1.0,170,0.05018751616499506
dz,mp3d,1.0,170,0.025275535974534802
dz,mp2a,1.0,175,-2.793039803626296
dz,mp2b,1.0,175,-2.841676902887006
dz,mp3b,1.0,175,0.04795730036046711
dz,mp3d,1.0,175,0.022879294192761856
dz,mp2a,1.0,180,-2.799917232967196
dz,mp2b,1.0,180,-2.847898864805285
dz,mp3b,1.0,180,0.0506029727408675
dz,mp3d,1.0,180,0.025822045729695847
dz,mp2a,1.2,0,-2.868528870566386
dz,mp2b,1.2,0,-2.913765869703293
dz,mp3b,1.2,0,0.06067641083356767
dz,mp3d,1.2,0,0.03773362936747848
dz,mp2a,1.2,5,-2.8689465460530834
dz,mp2b,1.2,5,-2.9140411977712777
dz,mp3b,1.2,5,0.06188530647479468
dz,mp3d,1.2,5,0.038906582445319055
dz,mp2a,1.2,10,-2.8701889772482794
dz,mp2b,1.2,10,-2.915785799455434
dz,mp3b,1.2,10,0.06258024923506966
dz,mp3d,1.2,10,0.03949146101356005
dz,mp2a,1.2,15,-2.8700302666534054
dz,mp2b,1.2,15,-2.9142675672709712
dz,mp3b,1.2,15,0.060284385154626474
dz,mp3d,1.2,15,0.037465039623025276
dz,mp2a,1.2,20,-2.8665895178543472
dz,mp2b,1.2,20,-2.911175602312449
dz,mp3b,1.2,20,0.06056546195401652
dz,mp3d,1.2,20,0.03764933849116214
dz,mp2a,1.2,25,-2.8694281765992553
dz,mp2b,1.2,25,-2.9142690408780396
dz,mp3b,1.2,25,0.06184600359186265
dz,mp3d,1.2,25,0.03899161364223258
dz,mp2a,1.2,30,-2.8686414934565656
dz,mp2b,1.2,30,-2.9133605096297797
dz,mp3b,1.2,30,0.06150333083699566
dz,mp3d,1.2,30,0.038781702479314534
dz,mp2a,1.2,35,-2.86778259826203
dz,mp2b,1.2,35,-2.912586724258167
dz,mp3b,1.2,35,0.06123888295490748
dz,mp3d,1.2,35,0.038217508139578665
dz,mp2a,1.2,40,-2.8711644947725903
dz,mp2b,1.2,40,-2.9152924559897047
dz,mp3b,1.2,40,0.061328378519358184
dz,mp3d,1.2,40,0.038521803514091235
dz,mp2a,1.2,45,-2.8683881977166075
dz,mp2b,1.2,45,-2.9128639663324547
dz,mp3b,1.2,45,0.06106172925068998
dz,mp3d,1.2,45,0.03806416155876752
dz,mp2a,1.2,50,-2.869800512036629
dz,mp2b,1.2,50,-2.914230916944113
dz,mp3b,1.2,50,0.061385030097934945
dz,mp3d,1.2,50,0.03833151651473987
dz,mp2a,1.2,55,-2.8684378449971257
dz,mp2b,1.2,55,-2.9132772107434994
dz,mp3b,1.2,55,0.06091820215031046
dz,mp3d,1.2,55,0.03790811543365752
dz,mp2a,1.2,60,-2.8694445489321367
dz,mp2b,1.2,60,-2.9138365736292196
dz,mp3b,1.2,60,0.059839832377544255
dz,mp3d,1.2,60,0.03695014482032938
dz,mp2a,1.2,65,-2.869724093189505
dz,mp2b,1.2,65,-2.914559966916575
dz,mp3b,1.2,65,0.060317265082872995
dz,mp3d,1.2,65,0.03742979337700236
dz,mp2a,1.2,70,-2.867584488499218
dz,mp2b,1.2,70,-2.9123246999106405
dz,mp3b,1.2,70,0.0596552797444202
dz,mp3d,1.2,70,0.03674218798227566
dz,mp2a,1.2,75,-2.867823440234309
dz,mp2b,1.2,75,-2.9133858604437464
dz,mp3b,1.2,75,0.06178237502710626
dz,mp3d,1.2,75,0.0386207673862706
dz,mp2a,1.2,80,-2.866468802102199
dz,mp2b,1.2,80,-2.9110694938261608
dz,mp3b,1.2,80,0.05874694462896318
dz,mp3d,1.2,80,0.03606102696600852
dz,mp2a,1.2,85,-2.867091355794836
dz,mp2b,1.2,85,-2.911958289554112
dz,mp3b,1.2,85,0.059461641412506594
dz,mp3d,1.2,85,0.03667911467271551
dz,mp2a,1.2,90,-2.8663288359081616
dz,mp2b,1.2,90,-2.911794480801879
dz,mp3b,1.2,90,0.0601708213399868
dz,mp3d,1.2,90,0.03729943569035532
dz,mp2a,1.2,95,-2.864731666586975
dz,mp2b,1.2,95,-2.9100552909373887
dz,mp3b,1.2,95,0.06020664712441809
dz,mp3d,1.2,95,0.037233999878467094
dz,mp2a,1.2,100,-2.8672029521159623
dz,mp2b,1.2,100,-2.9124509109666064
dz,mp3b,1.2,100,0.06061325573006121
dz,mp3d,1.2,100,0.037697295233925426
dz,mp2a,1.2,105,-2.8692674862587815
dz,mp2b,1.2,105,-2.914379840436239
dz,mp3b,1.2,105,0.06039386039364031
dz,mp3d,1.2,105,0.037359408715093745
dz,mp2a,1.2,110,-2.8695863560776065
dz,mp2b,1.2,110,-2.9142463102557423
dz,mp3b,1.2,110,0.05982504755335338
dz,mp3d,1.2,110,0.036961089323661184
dz,mp2a,1.2,115,-2.8677832429771417
dz,mp2b,1.2,115,-2.9134361523623715
dz,mp3b,1.2,115,0.060591360585390774
dz,mp3d,1.2,115,0.037456515076688096
dz,mp2a,1.2,120,-2.867354076752457
dz,mp2b,1.2,120,-2.9134619089504556
dz,mp3b,1.2,120,0.06103780228857064
dz,mp3d,1.2,120,0.03780115511887755
dz,mp2a,1.2,125,-2.868665091627868
dz,mp2b,1.2,125,-2.9138926957091487
dz,mp3b,1.2,125,0.06099027936969714
dz,mp3d,1.2,125,0.03788640481361086
dz,mp2a,1.2,130,-2.869008327859705
dz,mp2b,1.2,130,-2.9138819137903633
dz,mp3b,1.2,130,0.06033797594273582
dz,mp3d,1.2,130,0.03717301415518687
dz,mp2a,1.2,135,-2.867869026533828
dz,mp2b,1.2,135,-2.912596780489385
dz,mp3b,1.2,135,0.06059817043895144
dz,mp3d,1.2,135,0.03757994822237826
dz,mp2a,1.2,140,-2.868137219479263
dz,mp2b,1.2,140,-2.9132407232213313
dz,mp3b,1.2,140,0.06072906769386205
dz,mp3d,1.2,140,0.03763829814051195
dz,mp2a,1.2,145,-2.866613111099302
dz,mp2b,1.2,145,-2.9122205968816512
dz,mp3b,1.2,145,0.060445012885890714
dz,mp3d,1.2,145,0.03730099527819922
dz,mp2a,1.2,150,-2.872316510028286
dz,mp2b,1.2,150,-2.918182579378376
dz,mp3b,1.2,150,0.06206564845766349
dz,mp3d,1.2,150,0.03864966951263027
dz,mp2a,1.2,155,-2.869409656118039
dz,mp2b,1.2,155,-2.9142798599259905
dz,mp3b,1.2,155,0.060928375880578145
dz,mp3d,1.2,155,0.03791178492256114
dz,mp2a,1.2,160,-2.8673990676124217
dz,mp2b,1.2,160,-2.9131461262023794
dz,mp3b,1.2,160,0.0618415935787896
dz,mp3d,1.2,160,0.03855104712380228
dz,mp2a,1.2,165,-2.868234125634299
dz,mp2b,1.2,165,-2.912949796294252
dz,mp3b,1.2,165,0.06097781889132198
dz,mp3d,1.2,165,0.03798683143596629
dz,mp2a,1.2,170,-2.8722257331205463
dz,mp2b,1.2,170,-2.917108369244473
dz,mp3b,1.2,170,0.060578249683847396
dz,mp3d,1.2,170,0.03760790639225259
dz,mp2a,1.2,175,-2.872026275922951
dz,mp2b,1.2,175,-2.916227722003554
dz,mp3b,1.2,175,0.06053321815156909
dz,mp3d,1.2,175,0.03784943286176651
dz,mp2a,1.2,180,-2.8709630718734407
dz,mp2b,1.2,180,-2.9156128449158327
dz,mp3b,1.2,180,0.06069728671041841
dz,mp3d,1.2,180,0.0378932915139904
dz,mp2a,1.4,0,-2.889224581719051
dz,mp2b,1.4,0,-2.9295720536564405
dz,mp3b,1.4,0,0.06326789316675385
dz,mp3d,1.4,0,0.042141253821038505
dz,mp2a,1.4,5,-2.888013261270202
dz,mp2b,1.4,5,-2.9283394080576164
dz,mp3b,1.4,5,0.063164165846609
dz,mp3d,1.4,5,0.04177652408206062
dz,mp2a,1.4,10,-2.8891285354519285
dz,mp2b,1.4,10,-2.9293406654691716
dz,mp3b,1.4,10,0.06342245783025158
dz,mp3d,1.4,10,0.04226236511563369
dz,mp2a,1.4,15,-2.8882074734417578
dz,mp2b,1.4,15,-2.9280354969472415
dz,mp3b,1.4,15,0.06286838694146679
dz,mp3d,1.4,15,0.04173035232785849
dz,mp2a,1.4,20,-2.8866799580298887
dz,mp2b,1.4,20,-2.9267427766165115
dz,mp3b,1.4,20,0.06274757378288132
dz,mp3d,1.4,20,0.041584027753191866
dz,mp2a,1.4,25,-2.888770712325738
dz,mp2b,1.4,25,-2.9289307437842114
dz,mp3b,1.4,25,0.06313365502989005
dz,mp3d,1.4,25,0.041918880874714404
dz,mp2a,1.4,30,-2.888406864394242
dz,mp2b,1.4,30,-2.928720938057152
dz,mp3b,1.4,30,0.06352099809435885
dz,mp3d,1.4,30,0.042306802434060486
dz,mp2a,1.4,35,-2.88737713206131
dz,mp2b,1.4,35,-2.927793231496645
dz,mp3b,1.4,35,0.06300347694814773
dz,mp3d,1.4,35,0.04166397993105675
dz,mp2a,1.4,40,-2.8879672215483825
dz,mp2b,1.4,40,-2.927917869712376
dz,mp3b,1.4,40,0.06223248407267745
dz,mp3d,1.4,40,0.04097559006725804
dz,mp2a,1.4,45,-2.88853633951467
dz,mp2b,1.4,45,-2.9284450997768188
dz,mp3b,1.4,45,0.06304280959557107
dz,mp3d,1.4,45,0.041827839859657434
dz,mp2a,1.4,50,-2.886717560594537
dz,mp2b,1.4,50,-2.9269132751266054
dz,mp3b,1.4,50,0.06220668749777658
dz,mp3d,1.4,50,0.04077545283640155
dz,mp2a,1.4,55,-2.887094596676084
dz,mp2b,1.4,55,-2.927138238551295
dz,mp3b,1.4,55,0.061957546817249465
dz,mp3d,1.4,55,0.04074539909432495
dz,mp2a,1.4,60,-2.8868642873490042
dz,mp2b,1.4,60,-2.9268749646852803
dz,mp3b,1.4,60,0.061689907849944825
dz,mp3d,1.4,60,0.04026003927515853
dz,mp2a,1.4,65,-2.8856625076813334
dz,mp2b,1.4,65,-2.9259092250369436
dz,mp3b,1.4,65,0.06237550729662539
dz,mp3d,1.4,65,0.04112339575262447
dz,mp2a,1.4,70,-2.8854424821370923
dz,mp2b,1.4,70,-2.925950011752066
dz,mp3b,1.4,70,0.06149980564684526
dz,mp3d,1.4,70,0.04018594980126167
dz,mp2a,1.4,75,-2.8869062203810825
dz,mp2b,1.4,75,-2.9271612806321787
dz,mp3b,1.4,75,0.06198315845678948
dz,mp3d,1.4,75,0.04068563217566745
dz,mp2a,1.4,80,-2.8856430959450137
dz,mp2b,1.4,80,-2.925887036148003
dz,mp3b,1.4,80,0.060906196172132054
dz,mp3d,1.4,80,0.039700158269046104
dz,mp2a,1.4,85,-2.886713424805369
dz,mp2b,1.4,85,-2.9272112838880124
dz,mp3b,1.4,85,0.06157085751360969
dz,mp3d,1.4,85,0.04036136666592344
dz,mp2a,1.4,90,-2.8858049028783226
dz,mp2b,1.4,90,-2.9265936383441984
dz,mp3b,1.4,90,0.06139425239627272
dz,mp3d,1.4,90,0.04015826966721431
dz,mp2a,1.4,95,-2.8857974531079256
dz,mp2b,1.4,95,-2.9261365377910087
dz,mp3b,1.4,95,0.06207151442551101
dz,mp3d,1.4,95,0.04078497455938773
dz,mp2a,1.4,100,-2.8858760360915365
dz,mp2b,1.4,100,-2.9258741904533254
dz,mp3b,1.4,100,0.06095913079349863
dz,mp3d,1.4,100,0.03980371320110687
dz,mp2a,1.4,105,-2.8873203284459126
dz,mp2b,1.4,105,-2.927250878307735
dz,mp3b,1.4,105,0.06190392657858301
dz,mp3d,1.4,105,0.04065119605012868
dz,mp2a,1.4,110,-2.886708956018288
dz,mp2b,1.4,110,-2.926651720610386
dz,mp3b,1.4,110,0.062070399164754875
dz,mp3d,1.4,110,0.04081753792356191
dz,mp2a,1.4,115,-2.8877549384069177
dz,mp2b,1.4,115,-2.9278767742390848
dz,mp3b,1.4,115,0.06173989522478185
dz,mp3d,1.4,115,0.040499516586294526
dz,mp2a,1.4,120,-2.8874512820868885
dz,mp2b,1.4,120,-2.927503499973872
dz,mp3b,1.4,120,0.062359044443593525
dz,mp3d,1.4,120,0.04103085720624755
dz,mp2a,1.4,125,-2.8880700203027816
dz,mp2b,1.4,125,-2.9283933770414476
dz,mp3b,1.4,125,0.062070316367907274
dz,mp3d,1.4,125,0.040706271148447104
dz,mp2a,1.4,130,-2.8868709026418746
dz,mp2b,1.4,130,-2.9270509703621634
dz,mp3b,1.4,130,0.061640885995678296
dz,mp3d,1.4,130,0.04021254291264881
dz,mp2a,1.4,135,-2.8883316335358806
dz,mp2b,1.4,135,-2.9291935011206878
dz,mp3b,1.4,135,0.06278577840140609
dz,mp3d,1.4,135,0.041272851135622735
dz,mp2a,1.4,140,-2.88927063629197
dz,mp2b,1.4,140,-2.9294844358858083
dz,mp3b,1.4,140,0.06260615561042154
dz,mp3d,1.4,140,0.0411745728278598
dz,mp2a,1.4,145,-2.889472609465905
dz,mp2b,1.4,145,-2.9298754553534594
dz,mp3b,1.4,145,0.062419345552177485
dz,mp3d,1.4,145,0.041036951445060865
dz,mp2a,1.4,150,-2.8886175957136846
dz,mp2b,1.4,150,-2.9292691380608034
dz,mp3b,1.4,150,0.06239209389291511
dz,mp3d,1.4,150,0.04096041952513724
dz,mp2a,1.4,155,-2.888749414010233
dz,mp2b,1.4,155,-2.9295838061609567
dz,mp3b,1.4,155,0.06271612488137457
dz,mp3d,1.4,155,0.041224995547094856
dz,mp2a,1.4,160,-2.889966180108643
dz,mp2b,1.4,160,-2.9304723961077674
dz,mp3b,1.4,160,0.06319850908492514
dz,mp3d,1.4,160,0.041853594730129395
dz,mp2a,1.4,165,-2.889213654658834
dz,mp2b,1.4,165,-2.9291662700940178
dz,mp3b,1.4,165,0.06282036476712882
dz,mp3d,1.4,165,0.04158398104537908
dz,mp2a,1.4,170,-2.889118588750809
dz,mp2b,1.4,170,-2.9296271571478667
dz,mp3b,1.4,170,0.06198564157971426
dz,mp3d,1.4,170,0.04066379718900803
dz,mp2a,1.4,175,-2.888017858354089
dz,mp2b,1.4,175,-2.9284608953063547
dz,mp3b,1.4,175,0.06246599095387734
dz,mp3d,1.4,175,0.04111894180620801
dz,mp2a,1.4,180,-2.889462992200413
dz,mp2b,1.4,180,-2.929895458591205
dz,mp3b,1.4,180,0.06191017080454103
dz,mp3d,1.4,180,0.04062906590189075
dz,mp2a,1.6,0,-2.8947252196408577
dz,mp2b,1.6,0,-2.9284964281441823
dz,mp3b,1.6,0,0.061227870689629704
dz,mp3d,1.6,0,0.041929650342391434
dz,mp2a,1.6,5,-2.895309054385314
dz,mp2b,1.6,5,-2.9298051506798863
dz,mp3b,1.6,5,0.06147605203988693
dz,mp3d,1.6,5,0.042045543305961
dz,mp2a,1.6,10,-2.894936619426892
dz,mp2b,1.6,10,-2.9297273874556478
dz,mp3b,1.6,10,0.06157749732449286
dz,mp3d,1.6,10,0.042142812511989036
dz,mp2a,1.6,15,-2.895496056950132
dz,mp2b,1.6,15,-2.929313361672448
dz,mp3b,1.6,15,0.061363131924273284
dz,mp3d,1.6,15,0.042098802976347494
dz,mp2a,1.6,20,-2.8955931625803526
dz,mp2b,1.6,20,-2.929495403964066
dz,mp3b,1.6,20,0.06112176980957257
dz,mp3d,1.6,20,0.04179161389130048
dz,mp2a,1.6,25,-2.894582616328991
dz,mp2b,1.6,25,-2.9286898277201145
dz,mp3b,1.6,25,0.06170858040321031
dz,mp3d,1.6,25,0.042309427407369704
dz,mp2a,1.6,30,-2.8943841636653316
dz,mp2b,1.6,30,-2.9286989916648842
dz,mp3b,1.6,30,0.06171034706777501
dz,mp3d,1.6,30,0.04229428568806276
dz,mp2a,1.6,35,-2.8944803646162436
dz,mp2b,1.6,35,-2.9288480699732364
dz,mp3b,1.6,35,0.061537422189131386
dz,mp3d,1.6,35,0.04217420691213919
dz,mp2a,1.6,40,-2.8946150734126475
dz,mp2b,1.6,40,-2.928395175682285
dz,mp3b,1.6,40,0.06094443697068208
dz,mp3d,1.6,40,0.04159294383871415
dz,mp2a,1.6,45,-2.894854191017103
dz,mp2b,1.6,45,-2.928852255678679
dz,mp3b,1.6,45,0.06120195729358674
dz,mp3d,1.6,45,0.04187135842558104
dz,mp2a,1.6,50,-2.8942579557480586
dz,mp2b,1.6,50,-2.9283990781539204
dz,mp3b,1.6,50,0.06071453156603179
dz,mp3d,1.6,50,0.041359903638911066
dz,mp2a,1.6,55,-2.8943684162578913
dz,mp2b,1.6,55,-2.928077753081897
dz,mp3b,1.6,55,0.06050565080344722
dz,mp3d,1.6,55,0.04120777750087118
dz,mp2a,1.6,60,-2.8934005909174134
dz,mp2b,1.6,60,-2.9271736058683744
dz,mp3b,1.6,60,0.060334266282947635
dz,mp3d,1.6,60,0.04091027310184492
dz,mp2a,1.6,65,-2.8939278785083795
dz,mp2b,1.6,65,-2.9277933853533016
dz,mp3b,1.6,65,0.06061126803963374
dz,mp3d,1.6,65,0.04150163766554771
dz,mp2a,1.6,70,-2.892369989525329
dz,mp2b,1.6,70,-2.9264952927431223
dz,mp3b,1.6,70,0.060497040704893645
dz,mp3d,1.6,70,0.041163427767896
dz,mp2a,1.6,75,-2.8930942691260753
dz,mp2b,1.6,75,-2.927130827738975
dz,mp3b,1.6,75,0.060154945148798655
dz,mp3d,1.6,75,0.04092832353861886
dz,mp2a,1.6,80,-2.8925625635396344
dz,mp2b,1.6,80,-2.9269706856801907
dz,mp3b,1.6,80,0.06010720820378501
dz,mp3d,1.6,80,0.04075283786439088
dz,mp2a,1.6,85,-2.893175309136651
dz,mp2b,1.6,85,-2.927578078678966
dz,mp3b,1.6,85,0.059946902921522105
dz,mp3d,1.6,85,0.040533559240243544
dz,mp2a,1.6,90,-2.8935166295315273
dz,mp2b,1.6,90,-2.927308540752686
dz,mp3b,1.6,90,0.0594587348115001
dz,mp3d,1.6,90,0.04017084432688467
dz,mp2a,1.6,95,-2.8936037023496963
dz,mp2b,1.6,95,-2.927464053468218
dz,mp3b,1.6,95,0.060139683196675064
dz,mp3d,1.6,95,0.040883385898800195
dz,mp2a,1.6,100,-2.893830914158271
dz,mp2b,1.6,100,-2.9272747400144805
dz,mp3b,1.6,100,0.05951053085498137
dz,mp3d,1.6,100,0.04037188799183283
