Basis,Method,X,Angle,Energy
dz,mp2a,1.8,Bcpgrid,-1.1886833702246271
dz,mp2b,1.8,Bcpgrid,-1.2003626275838983
dz,mp3b,1.8,Bcpgrid,-0.009260124502965275
dz,mp3d,1.8,Bcpgrid,-0.016615870873820868
dz,mp2a,2.0,A,-1.187027956184512
dz,mp2b,2.0,A,-1.1954469126801803
dz,mp3b,2.0,A,-0.012197784936037182
dz,mp3d,2.0,A,-0.018607375278012817
dz,mp2a,2.0,AB,-2.3889572802816907
dz,mp2b,2.0,AB,-2.407064044411304
dz,mp3b,2.0,AB,-0.019973038835932322
dz,mp3d,2.0,AB,-0.03281196279786025
dz,mp2a,2.0,Acp,-1.1894433203324066
dz,mp2b,2.0,Acp,-1.1980253089831594
dz,mp3b,2.0,Acp,-0.011111568540970798
dz,mp3d,2.0,Acp,-0.017514843062036767
dz,mp2a,2.0,Acpgrid,-1.1893826811503387
dz,mp2b,2.0,Acpgrid,-1.1980780810513627
dz,mp3b,2.0,Acpgrid,-0.010488239424129395
dz,mp3d,2.0,Acpgrid,-0.016929261068953275
dz,mp2a,2.0,B,-1.1870278365952478
dz,mp2b,2.0,B,-1.1954467893109109
dz,mp3b,2.0,B,-0.012197801982606393
dz,mp3d,2.0,B,-0.018607389228065124
dz,mp2a,2.0,Bcp,-1.1894431922198423
dz,mp2b,2.0,Bcp,-1.1980251759564902
dz,mp3b,2.0,Bcp,-0.011111578327435256
dz,mp3d,2.0,Bcp,-0.017514848726030735
dz,mp2a,2.0,Bcpgrid,-1.1893825539815146
dz,mp2b,2.0,Bcpgrid,-1.198077949498403
dz,mp3b,2.0,Bcpgrid,-0.010488255762836185
dz,mp3d,2.0,Bcpgrid,-0.01692927456228803
dz,mp2a,2.2,A,-1.1871937509726562
dz,mp2b,2.2,A,-1.193550347453398
dz,mp3b,2.2,A,-0.012566905585283006
dz,mp3d,2.2,A,-0.01834579485162431
dz,mp2a,2.2,AB,-2.389335162421858
dz,mp2b,2.2,AB,-2.403226633068364
dz,mp3b,2.2,AB,-0.020573204551904783
dz,mp3d,2.2,AB,-0.03235446332930128
dz,mp2a,2.2,Acp,-1.189535282948337
dz,mp2b,2.2,Acp,-1.196175086882464
dz,mp3b,2.2,Acp,-0.010905326347682681
dz,mp3d,2.2,Acp,-0.01676327716488933
dz,mp2a,2.2,Acpgrid,-1.1894996375378406
dz,mp2b,2.2,Acpgrid,-1.1964317277827679
dz,mp3b,2.2,Acpgrid,-0.011312148752647147
dz,mp3d,2.2,Acpgrid,-0.017191824062628425
dz,mp2a,2.2,B,-1.187193631546944
dz,mp2b,2.2,B,-1.1935502253374555
dz,mp3b,2.2,B,-0.012566921932043881
dz,mp3d,2.2,B,-0.018345809017563594
dz,mp2a,2.2,Bcp,-1.189535154515981
dz,mp2b,2.2,Bcp,-1.1961749564966717
dz,mp3b,2.2,Bcp,-0.010905331618392688
dz,mp3d,2.2,Bcp,-0.016763280408193346
dz,mp2a,2.2,Bcpgrid,-1.1894995105057418
dz,mp2b,2.2,Bcpgrid,-1.196431597859711
dz,mp3b,2.2,Bcpgrid,-0.01131216445104842
dz,mp3d,2.2,Bcpgrid,-0.017191836805071276
dz,mp2a,2.4,A,-1.1872189431874316
dz,mp2b,2.4,A,-1.1920643999116511
dz,mp3b,2.4,A,-0.012758616248994659
dz,mp3d,2.4,A,-0.017878140381045904
dz,mp2a,2.4,AB,-2.3894451500280227
dz,mp2b,2.4,AB,-2.40000202668685
dz,mp3b,2.4,AB,-0.021152803557653505
dz,mp3d,2.4,AB,-0.03162170413656171
dz,mp2a,2.4,Acp,-1.1895488189960972
dz,mp2b,2.4,Acp,-1.194583014803234
dz,mp3b,2.4,Acp,-0.010730292829408752
dz,mp3d,2.4,Acp,-0.015924909240653776
dz,mp2a,2.4,Acpgrid,-1.1895287111983288
dz,mp2b,2.4,Acpgrid,-1.1947404368701542
dz,mp3b,2.4,Acpgrid,-0.01221731277806272
dz,mp3d,2.4,Acpgrid,-0.01737918454053894
dz,mp2a,2.4,B,-1.1872188238440944
