Basis,Method,X,Angle,Energy
dz,mp2a,1.4,5,-2.8899269114670743
dz,mp2b,1.4,5,-2.930174679092401
dz,mp3b,1.4,5,0.06330576879135807
dz,mp3d,1.4,5,0.042014760980435384
dz,mp2a,1.4,10,-2.890624770439855
dz,mp2b,1.4,10,-2.930204414872799
dz,mp3b,1.4,10,0.06255989502439901
dz,mp3d,1.4,10,0.041456015632645726
dz,mp2a,1.4,15,-2.8895068140554057
dz,mp2b,1.4,15,-2.9295626355537943
dz,mp3b,1.4,15,0.06305003764848954
dz,mp3d,1.4,15,0.04188624930568241
dz,mp2a,1.4,20,-2.8898264453175955
dz,mp2b,1.4,20,-2.9300870102149688
dz,mp3b,1.4,20,0.06230256928353661
dz,mp3d,1.4,20,0.041116467565024406
dz,mp2a,1.4,25,-2.889647978984894
dz,mp2b,1.4,25,-2.929634959466347
dz,mp3b,1.4,25,0.06283371434232038
dz,mp3d,1.4,25,0.041516213423490045
dz,mp2a,1.4,30,-2.8902696399530465
dz,mp2b,1.4,30,-2.9300591476333815
dz,mp3b,1.4,30,0.06331613842822365
dz,mp3d,1.4,30,0.04215569367470451
dz,mp2a,1.4,35,-2.8915525287718316
dz,mp2b,1.4,35,-2.9309609654609394
dz,mp3b,1.4,35,0.06292714302165275
dz,mp3d,1.4,35,0.041738924549737266
dz,mp2a,1.4,40,-2.8914989303116645
dz,mp2b,1.4,40,-2.9314989038820896
dz,mp3b,1.4,40,0.06321115425006946
dz,mp3d,1.4,40,0.04197091058428121
dz,mp2a,1.4,45,-2.8915018131597123
dz,mp2b,1.4,45,-2.9314789858678187
dz,mp3b,1.4,45,0.062497108526802014
dz,mp3d,1.4,45,0.04129751922179381
dz,mp2a,1.4,50,-2.8909853780908703
dz,mp2b,1.4,50,-2.931023130140801
dz,mp3b,1.4,50,0.06283598038197885
dz,mp3d,1.4,50,0.04169149015282719
dz,mp2a,1.4,55,-2.892453662275537
dz,mp2b,1.4,55,-2.9321404039132624
dz,mp3b,1.4,55,0.0630656925904261
dz,mp3d,1.4,55,0.04179164505405247
dz,mp2a,1.4,60,-2.8925254090387944
dz,mp2b,1.4,60,-2.931930294305874
dz,mp3b,1.4,60,0.06348867722392171
dz,mp3d,1.4,60,0.04232565950536993
dz,mp2a,1.4,65,-2.8932961525782313
dz,mp2b,1.4,65,-2.933331140950916
dz,mp3b,1.4,65,0.06433642018870467
dz,mp3d,1.4,65,0.04314628731109832
dz,mp2a,1.4,70,-2.894478307330413
dz,mp2b,1.4,70,-2.9343503111875893
dz,mp3b,1.4,70,0.06449201711321378
dz,mp3d,1.4,70,0.04327170623916987
dz,mp2a,1.4,75,-2.8940986855425868
dz,mp2b,1.4,75,-2.9342251965118935
dz,mp3b,1.4,75,0.06304655576873597
dz,mp3d,1.4,75,0.04187734269593052
dz,mp2a,1.4,80,-2.894676454558792
dz,mp2b,1.4,80,-2.9343196352475927
dz,mp3b,1.4,80,0.06369341880024226
dz,mp3d,1.4,80,0.04244433598745362
dz,mp2a,1.4,85,-2.894097592999695
dz,mp2b,1.4,85,-2.9349015150819904
dz,mp3b,1.4,85,0.06448310331789475
dz,mp3d,1.4,85,0.043061718119074666
dz,mp2a,1.4,90,-2.8938213208575223
dz,mp2b,1.4,90,-2.933798428171574
dz,mp3b,1.4,90,0.06412018919936141
dz,mp3d,1.4,90,0.04276856656519806
dz,mp2a,1.4,95,-2.895528806023169
dz,mp2b,1.4,95,-2.936058118611653
dz,mp3b,1.4,95,0.06517945376120232
dz,mp3d,1.4,95,0.04378397670568629
dz,mp2a,1.4,100,-2.894598106476484
dz,mp2b,1.4,100,-2.9345382083290694
dz,mp3b,1.4,100,0.06451629118657437
dz,mp3d,1.4,100,0.043286649409010836
dz,mp2a,1.4,105,-2.894822020718635
dz,mp2b,1.4,105,-2.9348866343025404
dz,mp3b,1.4,105,0.06417153721675772
dz,mp3d,1.4,105,0.042937263161034966
dz,mp2a,1.4,110,-2.8936750572622545
dz,mp2b,1.4,110,-2.9338399186872506
dz,mp3b,1.4,110,0.06336667539449986
dz,mp3d,1.4,110,0.04206202779454965
dz,mp2a,1.4,115,-2.893564484539433
dz,mp2b,1.4,115,-2.933909012487864
dz,mp3b,1.4,115,0.06445652410564662
dz,mp3d,1.4,115,0.042974127383790306
dz,mp2a,1.4,120,-2.8932808691622967
dz,mp2b,1.4,120,-2.9333759809197977
dz,mp3b,1.4,120,0.06454978724800414
dz,mp3d,1.4,120,0.04305322511908688
dz,mp2a,1.4,125,-2.892915819760587
dz,mp2b,1.4,125,-2.9330308152454103
dz,mp3b,1.4,125,0.06355207094757653
dz,mp3d,1.4,125,0.04227836577876004
dz,mp2a,1.4,130,-2.893113386925265
dz,mp2b,1.4,130,-2.932974392562495
dz,mp3b,1.4,130,0.06324181421154884
dz,mp3d,1.4,130,0.041971277144446095
dz,mp2a,1.4,135,-2.8924427875035157
dz,mp2b,1.4,135,-2.9321577008280655
dz,mp3b,1.4,135,0.06340444937907697
dz,mp3d,1.4,135,0.042307611191781
dz,mp2a,1.4,140,-2.89320650482218
dz,mp2b,1.4,140,-2.9334269291501744
dz,mp3b,1.4,140,0.06369176917808833
dz,mp3d,1.4,140,0.042628342193062885
dz,mp2a,1.4,145,-2.892771929577867
dz,mp2b,1.4,145,-2.9326538725127045
dz,mp3b,1.4,145,0.06317209892555786
dz,mp3d,1.4,145,0.04208118489716767
dz,mp2a,1.4,150,-2.890737178248961
dz,mp2b,1.4,150,-2.9308550089817755
dz,mp3b,1.4,150,0.06291002621191788
dz,mp3d,1.4,150,0.041732574974507275
dz,mp2a,1.4,155,-2.890493963668801
dz,mp2b,1.4,155,-2.9307457365863296
dz,mp3b,1.4,155,0.06425271218268408
dz,mp3d,1.4,155,0.04281768612369863
dz,mp2a,1.4,160,-2.890506990152625
dz,mp2b,1.4,160,-2.9310627761143677
dz,mp3b,1.4,160,0.06339602611963596
dz,mp3d,1.4,160,0.04208422936743894
dz,mp2a,1.4,165,-2.8907966983527738
dz,mp2b,1.4,165,-2.9311256275886532
dz,mp3b,1.4,165,0.06338428108039579
dz,mp3d,1.4,165,0.042129777435973625
dz,mp2a,1.4,170,-2.890682047474004
dz,mp2b,1.4,170,-2.930597873552239
dz,mp3b,1.4,170,0.06275911608341672
dz,mp3d,1.4,170,0.04164449484696836
dz,mp2a,1.4,175,-2.8906198852482756
dz,mp2b,1.4,175,-2.930299404595161
dz,mp3b,1.4,175,0.06356361828988155
dz,mp3d,1.4,175,0.042333659423035075
dz,mp2a,1.6,0,-2.8965938006480316
dz,mp2b,1.6,0,-2.9304344593754674
dz,mp3b,1.6,0,0.06138931517441698
dz,mp3d,1.6,0,0.04209662281521853
dz,mp2a,1.6,5,-2.896824739830538
dz,mp2b,1.6,5,-2.930839519335498
dz,mp3b,1.6,5,0.061304720053152684
dz,mp3d,1.6,5,0.042180958467513574
dz,mp2a,1.6,10,-2.8964287473779926
dz,mp2b,1.6,10,-2.9300425448752527
dz,mp3b,1.6,10,0.06140292666699021
dz,mp3d,1.6,10,0.04224215605325121
dz,mp2a,1.6,15,-2.896787824412919
dz,mp2b,1.6,15,-2.930611548337332
dz,mp3b,1.6,15,0.06129464419801156
dz,mp3d,1.6,15,0.04227113011737421
dz,mp2a,1.6,20,-2.8962948227100433
dz,mp2b,1.6,20,-2.93029677614475
dz,mp3b,1.6,20,0.06149817881903502
dz,mp3d,1.6,20,0.042307013295270646
dz,mp2a,1.6,25,-2.896599710346808
dz,mp2b,1.6,25,-2.930390130286537
dz,mp3b,1.6,25,0.06140031738329038
dz,mp3d,1.6,25,0.042207846994170906
dz,mp2a,1.6,30,-2.8968958813569756
dz,mp2b,1.6,30,-2.9307979980332366
dz,mp3b,1.6,30,0.061690051490260134
dz,mp3d,1.6,30,0.042315609270971166
dz,mp2a,1.6,35,-2.8972811702177728
dz,mp2b,1.6,35,-2.931311039975767
dz,mp3b,1.6,35,0.06149358474976241
dz,mp3d,1.6,35,0.04217746705953235
dz,mp2a,1.6,40,-2.8971308629385115
dz,mp2b,1.6,40,-2.931255274266322
dz,mp3b,1.6,40,0.06178043358959728
dz,mp3d,1.6,40,0.04238064584576062
dz,mp2a,1.6,45,-2.8978189125794596
dz,mp2b,1.6,45,-2.931935634045826
dz,mp3b,1.6,45,0.061787244062661006
dz,mp3d,1.6,45,0.04237405581255699
dz,mp2a,1.6,50,-2.8982630972529
dz,mp2b,1.6,50,-2.932544573898702
dz,mp3b,1.6,50,0.06240084606445323
dz,mp3d,1.6,50,0.04309111723501885
dz,mp2a,1.6,55,-2.899219462867715
dz,mp2b,1.6,55,-2.9333565637686085
dz,mp3b,1.6,55,0.06184609012362169
dz,mp3d,1.6,55,0.042412231139139334
dz,mp2a,1.6,60,-2.8996545740469246
dz,mp2b,1.6,60,-2.933334437869055
dz,mp3b,1.6,60,0.06213865982493527
dz,mp3d,1.6,60,0.04273869581367323
dz,mp2a,1.6,65,-2.900096457793321
dz,mp2b,1.6,65,-2.934278918191363
dz,mp3b,1.6,65,0.06252529230798098
dz,mp3d,1.6,65,0.04313037683764981
dz,mp2a,1.6,70,-2.9006868088244606
dz,mp2b,1.6,70,-2.934997451144297
dz,mp3b,1.6,70,0.06307389239016986
dz,mp3d,1.6,70,0.04352826109359492
dz,mp2a,1.6,75,-2.9014895875981086
dz,mp2b,1.6,75,-2.936208747060321
dz,mp3b,1.6,75,0.06232543270371754
dz,mp3d,1.6,75,0.04283893897558999
dz,mp2a,1.6,80,-2.9013276043253287
dz,mp2b,1.6,80,-2.935610085768341
dz,mp3b,1.6,80,0.0632722763102016
dz,mp3d,1.6,80,0.043718703193368014
dz,mp2a,1.6,85,-2.901153482904355
dz,mp2b,1.6,85,-2.935862036562587
dz,mp3b,1.6,85,0.0633084342191102
dz,mp3d,1.6,85,0.043705615449988466
dz,mp2a,1.6,90,-2.901423895663754
dz,mp2b,1.6,90,-2.9352100915322428
dz,mp3b,1.6,90,0.06238404644744533
dz,mp3d,1.6,90,0.042996659551711724
dz,mp2a,1.6,95,-2.901342661651564
dz,mp2b,1.6,95,-2.935626143910822
dz,mp3b,1.6,95,0.06370095170063678
dz,mp3d,1.6,95,0.04418839731817886
dz,mp2a,1.6,100,-2.900743414164604
dz,mp2b,1.6,100,-2.9348792681193197
dz,mp3b,1.6,100,0.0626162465837341
dz,mp3d,1.6,100,0.04317754839642862
dz,mp2a,1.6,105,-2.900968707605164
dz,mp2b,1.6,105,-2.935241187747458
dz,mp3b,1.6,105,0.06261887697062624
dz,mp3d,1.6,105,0.043247091991932995
dz,mp2a,1.6,110,-2.900327837753893
dz,mp2b,1.6,110,-2.9346657792910857
dz,mp3b,1.6,110,0.06243612701559287
dz,mp3d,1.6,110,0.042950472951153895
dz,mp2a,1.6,115,-2.9003534096521046
dz,mp2b,1.6,115,-2.9345097127152173
dz,mp3b,1.6,115,0.06294799590189143
dz,mp3d,1.6,115,0.04347050724496876
dz,mp2a,1.6,120,-2.8999016617723403
dz,mp2b,1.6,120,-2.933587379085634
